0.555500,0.090440,1.000000,0.626150,1.597061,1.127183,-0.058383,0.508924,0.917098,0.556636,0.300733,1.701476,0.645392,2.615847,1.868360,1.400077,1.098081,-0.412164,1.580765,2.421903,1.806447,0.803363,0.799146,0.282546,1.771393,0.948391,1.867789,1.132854,-0.217618,0.769249,2.018549,0.872830,0.531550,1.485108,0.004102,1.646987,1.486390,1.108045,1.000863,1.491674,1.484488,0.200728,1.455640,0.064049,-1.270318,0.013903,-1.162405,1.275389,-0.911413,1.003992,-1.042194,1.267893,0.355439,-1.233783,0.117910,2.755426,-0.009801,2.809393,0.211002,2.019458,-0.003129,2.533868,0.216595,-0.154711,2.689424,-0.053861,0.167165,0.040671,0.684443,0.256340,2.670059,1.533454,1.486247,0.129068,0.634265,0.062046,0.201671,0.278432,0.090237,0.940417,0.401641,2.341439,1.442511,1.163794,0.219912,0.880946,0.123854,0.300394,0.000000
0.554145,0.095257,1.000000,0.624841,1.600407,1.127577,0.007978,0.509133,0.887046,0.552942,0.308637,2.812052,3.381053,4.887348,3.296371,1.482645,1.172230,-0.191248,2.406316,4.788824,2.985102,1.838764,2.514222,2.240803,3.973750,2.877849,1.380805,1.144628,-0.518518,2.204220,3.695462,3.074609,1.496931,2.210224,0.334214,2.935429,2.276438,1.289483,1.029958,-0.132091,2.174820,1.598870,2.175515,0.578112,-0.755720,0.181199,-0.174450,0.855674,-0.203874,1.132264,-0.004615,0.692897,1.114731,-0.753255,0.425675,2.965944,0.153015,3.109878,1.420763,1.493357,-0.102306,-0.127476,1.481923,0.484138,2.928770,0.152438,0.379294,0.077306,0.850660,0.461065,1.844988,1.215587,0.364475,0.330393,0.771719,0.344243,0.278040,0.218834,0.031335,0.659026,0.275212,2.394616,1.257626,1.635281,0.197371,0.551127,0.151273,0.177016,3.000000
0.603135,0.088860,1.000000,0.663277,1.507665,1.099717,-0.153709,0.564610,0.846128,0.626044,0.298093,-4.665835,7.139085,-0.492706,5.281025,-0.093297,1.131850,0.353329,4.183484,7.138031,-5.292005,2.671907,-4.336794,4.070755,-2.205084,4.721970,-0.466984,1.088816,-0.254373,4.133031,5.333893,-4.628660,2.017611,1.185022,0.006669,1.336559,1.187481,1.125541,1.002076,0.555957,1.183814,0.246597,1.175633,0.081663,-1.321781,0.001495,-1.272698,1.322276,-0.962505,1.000374,0.035073,1.321533,0.094697,-1.322739,0.038670,2.506803,0.005173,2.609257,-0.134795,2.088047,0.001701,0.520884,-0.137719,0.151900,2.498372,0.042993,0.307762,0.010631,0.453163,0.322520,1.405069,1.047954,-0.387049,0.298909,0.326770,0.340156,0.103106,0.073578,0.000241,0.107899,0.074997,1.438698,1.019285,1.288766,0.072948,0.046059,0.067135,0.015522,3.000000
0.438038,0.099840,1.000000,0.533911,1.872970,1.218870,0.338395,0.375317,0.967188,0.380696,0.315975,39.496135,676.372212,79.330933,46.810527,1.694724,1.185193,0.084544,34.362418,76.558675,37.826326,26.007157,21.330372,31.642690,28.786592,22.011769,1.307782,1.031945,-0.479417,20.942062,17.639583,22.575319,5.625184,2.794857,0.342720,3.496449,2.851758,1.226068,1.020359,-0.837041,2.761973,2.026663,3.010920,0.585423,-1.103964,0.009477,-0.961478,1.107980,-0.867775,1.003638,-0.118654,1.101954,0.342174,-1.114857,0.097347,3.898821,0.333243,4.457926,1.743778,2.093843,0.016721,-0.718387,1.660019,1.684489,4.125777,0.488075,1.762985,0.227792,2.843176,1.822546,1.560003,1.033784,0.769647,1.734775,1.609245,1.585572,0.477276,0.594315,0.079808,1.066445,0.654240,1.630052,1.100831,-0.305174,0.553765,0.939805,0.666581,0.282503,1.000000
0.632276,0.096760,1.000000,0.690783,1.447633,1.092533,-0.131625,0.596244,0.786513,0.648919,0.311062,6.957036,14.030575,11.010647,7.721711,1.425934,1.109914,-0.207290,6.450511,9.181525,7.333180,3.745741,8.799745,7.701014,11.635076,9.143102,1.272552,1.039019,-0.429480,8.599400,6.974556,10.086494,2.775070,2.470609,0.080422,2.838778,2.484135,1.142763,1.005475,-0.269880,2.463655,0.801817,2.530688,0.283587,-0.821554,0.093864,-0.392410,0.867855,-0.452161,1.056357,0.109968,0.795485,0.823558,-0.844553,0.306372,3.292164,-0.013442,3.231188,1.616281,1.594924,-0.050882,-0.379848,1.668170,-0.021741,3.375240,-0.022785,0.522151,0.092297,0.870301,0.591233,1.472010,1.132302,0.063310,0.480637,0.724824,0.492123,0.303805,0.503257,0.036966,0.720977,0.532985,1.352715,1.059071,-0.354450,0.485111,0.519592,0.533389,0.192266,3.000000
0.557929,0.088586,1.000000,0.624522,1.601225,1.119358,0.021489,0.516726,0.873522,0.555512,0.297635,-6.050021,19.905712,0.318608,7.368631,0.043238,1.203863,0.167477,5.098441,11.862357,-6.680351,4.461582,-5.213549,11.371868,1.268997,6.106507,0.207811,1.111173,0.389813,5.127785,11.438616,-5.303037,3.372220,1.986085,0.042285,2.256688,1.995643,1.130807,1.004812,-0.141220,1.981237,0.576941,2.042495,0.205634,-1.336892,0.005157,-1.215968,1.338627,-0.908370,1.001298,0.016964,1.336022,0.219194,-1.318026,0.071814,3.322977,0.037128,3.472656,0.657017,2.039177,0.003515,-0.158184,0.645215,0.357747,3.360522,0.133820,0.632175,0.010837,0.870301,0.639843,1.360179,1.012129,0.895740,0.628541,0.383416,0.614785,0.104101,0.436978,0.012982,0.599757,0.450148,1.332354,1.030140,0.140906,0.430260,0.316037,0.410497,0.113938,3.000000
0.613447,0.085396,1.000000,0.673181,1.485484,1.097375,-0.226853,0.574701,0.861185,0.644265,0.292225,27.056576,265.859706,50.580298,31.166200,1.622922,1.151890,-0.010037,24.283822,46.947059,27.231906,16.305205,20.341713,17.220586,27.079676,20.719165,1.306987,1.018556,-0.362805,20.135799,15.008247,20.762420,4.149769,2.976511,0.135865,3.433890,2.997188,1.145704,1.006946,-0.354660,2.965804,1.093987,3.017045,0.368598,-1.085565,0.023997,-0.865871,1.095567,-0.790340,1.009214,0.006848,1.080492,0.469608,-1.105846,0.154911,4.062076,0.111867,4.299760,1.901621,1.936044,-0.002267,-0.361508,1.885312,0.624379,4.122892,0.213687,2.005858,0.223022,2.821051,2.055775,1.372256,1.024886,-0.380833,1.977933,1.754735,2.112869,0.472252,0.898196,0.028893,1.129351,0.912701,1.237373,1.016149,-0.507522,0.890310,0.553414,0.908235,0.169980,1.000000
0.908327,0.074997,1.146543,0.943049,1.215784,1.038226,-0.802902,0.886437,0.748144,1.000000,0.273857,16.384062,67.335024,26.871372,18.059712,1.487918,1.102273,-0.123025,15.337821,22.267414,16.790836,8.205792,15.310422,7.392731,18.578229,15.515980,1.197361,1.013426,-0.307212,15.201673,7.792019,15.515927,2.718958,2.053959,0.203517,2.594046,2.096861,1.237109,1.020887,-0.272690,2.031134,1.144176,2.221147,0.451129,-1.201984,0.007979,-1.104211,1.204885,-0.916445,1.002413,-0.493465,1.200558,0.231268,-1.178630,0.089327,3.255943,0.195538,3.698257,0.891976,2.153555,0.018474,0.220775,0.830576,0.912908,3.399777,0.361802,1.136378,0.207543,1.748212,1.213653,1.440454,1.068002,-0.139376,1.091387,1.265352,1.146769,0.455569,0.341949,0.041970,0.689306,0.391986,1.758494,1.146329,0.723755,0.318286,0.523651,0.249836,0.204866,1.000000
0.467233,0.102907,1.000000,0.558443,1.790693,1.195214,0.245726,0.406922,0.958424,0.435001,0.320792,4.386485,1.694731,5.917647,4.558718,1.298094,1.039265,-0.865619,4.272542,4.516499,4.569626,1.301818,2.137202,5.739557,7.130965,3.128164,2.279601,1.333052,0.785432,1.928280,7.734462,1.848782,2.395737,1.470469,0.017209,1.696437,1.475823,1.149485,1.003641,0.547386,1.467848,0.383256,1.430975,0.131183,-1.450698,0.025325,-1.155273,1.458678,-0.792000,1.005500,0.688022,1.446503,0.446585,-1.529534,0.159140,2.921167,-0.008116,2.851710,0.017145,1.941486,-0.001859,-0.140636,0.021345,-0.063329,2.960508,-0.027956,0.693893,0.167856,1.225525,0.797092,1.537495,1.148724,0.128456,0.633572,1.025707,0.573204,0.409702,0.305160,0.020541,0.547420,0.334593,1.636080,1.096448,0.157081,0.288946,0.415220,0.323137,0.143321,0.000000
0.565506,0.093838,1.000000,0.634987,1.574835,1.122865,-0.054885,0.520178,0.897070,0.562601,0.306329,5.808583,11.218656,9.490122,6.611488,1.435399,1.138227,-0.259152,5.220055,8.817191,6.464855,3.349426,4.202349,5.153525,7.483318,4.715999,1.586794,1.100661,-0.467417,3.948434,7.853881,3.779302,2.270138,2.189184,0.274651,3.039299,2.244930,1.353850,1.025464,0.451111,2.162006,1.407167,2.067664,0.524071,-0.832819,0.164063,-0.244041,0.917193,-0.266073,1.101312,0.332134,0.777827,1.043601,-0.931359,0.405047,3.022003,0.110588,3.283340,1.327737,1.619924,-0.075848,0.118977,1.384180,0.363566,2.999023,0.119025,0.407955,0.088580,0.867649,0.496134,1.748820,1.216150,0.226761,0.350391,0.814961,0.366958,0.297624,0.264232,0.018767,0.491663,0.294464,1.669689,1.114414,0.346464,0.247781,0.394375,0.262913,0.136993,3.000000
0.607871,0.082862,1.000000,0.665704,1.502169,1.095141,-0.157248,0.571407,0.848464,0.634234,0.287858,-5.713767,12.069874,-0.472652,6.586039,-0.071766,1.152661,0.197304,5.055332,9.498421,-6.252940,3.474172,-4.523590,4.853770,-1.878573,4.977683,-0.377399,1.100383,-0.435043,4.288578,6.055935,-4.313126,2.203127,1.422857,0.010447,1.632132,1.426158,1.144426,1.002319,0.775356,1.421251,0.320845,1.399310,0.102211,-1.310097,0.002706,-1.249112,1.311026,-0.952775,1.000709,-0.492397,1.309637,0.161665,-1.300278,0.052015,2.732955,0.007741,2.881244,0.115132,2.097200,0.001610,1.267752,0.111614,0.159180,2.699589,0.050195,0.260224,0.016597,0.543425,0.287495,1.890207,1.104799,1.041163,0.248115,0.392005,0.191069,0.128828,0.301623,0.001005,0.364304,0.303119,1.201853,1.004958,0.482012,0.300890,0.102418,0.299670,0.031699,3.000000
0.556320,0.089766,1.000000,0.625921,1.597645,1.125110,-0.039274,0.511419,0.903149,0.559196,0.299610,0.339629,0.612703,2.492065,0.822795,3.028779,1.801904,1.709414,0.296158,2.722711,0.028255,0.782753,0.790424,3.028805,5.419744,1.844227,2.938762,1.472045,1.346394,1.014275,6.708368,0.568771,1.740346,1.634602,0.096866,2.380268,1.661727,1.432406,1.016595,1.408719,1.622486,0.946911,1.478960,0.311234,-1.509870,0.003296,-1.410778,1.510878,-0.933747,1.000667,-0.385311,1.509370,0.204605,-1.503788,0.057413,3.144472,0.093570,3.791045,0.150850,2.366153,0.015928,1.794031,0.113116,0.742306,2.982747,0.253820,0.393738,0.022497,0.649284,0.419281,1.548565,1.064873,0.158568,0.380183,0.454857,0.383469,0.149991,0.438909,0.006612,0.567284,0.445808,1.272485,1.015718,0.046173,0.435400,0.237841,0.442881,0.081315,0.000000
0.450847,0.093779,1.000000,0.538835,1.855854,1.195163,0.328680,0.395098,0.953316,0.404862,0.306234,27.838236,313.426718,55.226265,32.649755,1.691476,1.172838,0.096631,24.598585,52.577391,27.015000,17.703862,15.891452,11.492366,20.457818,16.223740,1.260980,1.020910,-0.200238,15.716170,9.758479,16.621302,3.390039,2.704930,0.160889,3.216383,2.732546,1.177064,1.010210,-0.306624,2.690534,1.257546,2.745117,0.401110,-1.120166,0.030003,-0.919367,1.132596,-0.811734,1.011097,-0.674807,1.114175,0.564327,-1.110204,0.173214,3.825096,0.130886,4.135750,1.599950,1.988798,-0.000887,0.368183,1.576358,0.693219,3.855321,0.227896,1.602531,0.213712,2.162975,1.663602,1.300176,1.038109,-0.535329,1.566413,1.513690,1.614465,0.462290,0.661823,0.004587,0.812102,0.665049,1.221115,1.004876,0.470752,0.660235,0.244817,0.656296,0.067730,1.000000
0.523626,0.096495,1.000000,0.601587,1.662271,1.148887,0.046203,0.472402,0.926673,0.516287,0.310636,18.133433,98.861270,31.393210,20.462045,1.534217,1.128415,-0.147277,16.548918,28.780783,19.059498,9.942900,11.817523,6.752989,14.920330,12.074474,1.235692,1.021743,-0.333922,11.677106,8.314114,11.391515,2.598651,2.000762,0.092482,2.516868,2.021837,1.244842,1.010533,0.333329,1.990358,0.891069,1.934422,0.304108,-1.286217,0.031911,-1.103604,1.297538,-0.850537,1.008802,-0.784484,1.280801,0.558239,-1.236816,0.178636,3.286979,0.060571,3.620472,0.724299,2.095380,0.001731,1.117812,0.709557,0.332830,3.171239,0.125472,0.891460,0.035880,1.315438,0.909720,1.445981,1.020484,1.075597,0.883107,0.588274,0.811861,0.189421,0.326753,0.040184,0.686786,0.378950,1.812341,1.159742,0.686927,0.300977,0.556126,0.238647,0.200459,1.000000
0.632662,0.095568,1.000000,0.686976,1.455654,1.085851,0.035861,0.601935,0.722691,0.626669,0.309140,0.921070,0.263965,1.514352,1.022910,1.480436,1.110566,0.078823,0.863777,1.127535,0.891556,0.513775,1.592052,0.693398,2.781300,1.747764,1.591348,1.097806,0.553126,1.518841,1.870724,1.338165,0.832705,1.742483,0.000714,1.770389,1.742647,1.015920,1.000094,-0.202800,1.742401,0.064483,1.743874,0.026719,-1.367312,0.001858,-1.304658,1.367855,-0.953798,1.000397,0.328042,1.367038,0.110026,-1.378551,0.043105,3.109795,-0.001144,3.075047,0.374792,1.969718,-0.000303,-0.530842,0.375363,-0.045543,3.122425,-0.016385,0.032933,0.000002,0.034285,0.032959,1.040236,1.000778,-0.367910,0.032920,0.003372,0.033753,0.001453,0.038159,0.000016,0.044195,0.038329,1.153056,1.004437,0.397659,0.038076,0.010177,0.037508,0.004023,0.000000
0.521096,0.089479,1.000000,0.596699,1.675887,1.145084,0.022492,0.470731,0.944688,0.518872,0.299131,2.380410,3.690297,5.748957,3.025167,1.900377,1.264520,0.323896,1.934858,5.814044,2.034408,1.921014,1.286833,0.664118,2.371018,1.511013,1.569158,1.148614,-0.505842,1.150026,2.535788,1.404024,0.814934,1.501036,0.001667,1.563565,1.501562,1.041293,1.000350,-0.450728,1.500771,0.133464,1.522816,0.040834,-1.445121,0.009014,-1.244555,1.448072,-0.859456,1.002042,0.680222,1.443604,0.303385,-1.458452,0.094940,2.946157,-0.007346,2.808120,0.053489,1.900749,-0.001692,-1.130950,0.057166,-0.169922,2.981268,-0.054106,0.028850,0.000001,0.031770,0.028868,1.100532,1.000630,1.018217,0.028841,0.004596,0.028871,0.001053,0.028578,0.000006,0.035373,0.028670,1.233789,1.003236,1.767607,0.028535,0.009443,0.028092,0.002364,0.000000
0.409788,0.089505,1.000000,0.504776,1.981078,1.231797,0.416708,0.346923,0.987344,0.352644,0.299173,6.415923,16.716322,12.895803,7.575535,1.702296,1.180740,-0.015554,5.530962,12.838574,6.684298,4.088560,1.552125,1.028215,3.974245,1.845823,2.153101,1.164795,0.510870,1.438399,4.323581,1.510132,1.014009,1.458057,0.029527,1.958659,1.467860,1.334363,1.006724,1.569506,1.453527,0.673355,1.407996,0.171835,-1.654658,0.004308,-1.528468,1.655922,-0.923032,1.000764,0.043352,1.654025,0.241211,-1.659416,0.065637,3.112715,0.025219,3.487127,-0.188062,2.257395,0.005960,1.526154,-0.200498,0.432144,3.067412,0.106198,0.134747,0.034153,0.702215,0.226571,3.099317,1.681451,1.961181,0.099032,0.666634,0.048161,0.184806,0.255344,0.090609,0.944184,0.391435,2.412112,1.532966,1.273808,0.189425,0.892616,0.079715,0.301013,0.000000
0.454418,0.088498,1.000000,0.541320,1.847337,1.191237,0.206331,0.394508,0.985221,0.427473,0.297486,11.197125,39.884551,20.933174,12.820836,1.632746,1.145011,-0.042768,10.063187,20.606989,11.251808,6.315422,1.862956,0.865246,4.273655,2.077648,2.056968,1.115243,0.607041,1.738337,4.216570,1.775875,0.930186,1.400103,0.001849,1.493194,1.400749,1.065997,1.000461,0.220112,1.399781,0.178208,1.402965,0.042996,-1.681787,0.004385,-1.594401,1.683062,-0.947321,1.000758,-0.701311,1.681158,0.228575,-1.660186,0.066222,3.081890,-0.002537,3.087595,-0.282314,2.013318,-0.000297,0.921423,-0.281377,-0.050367,3.063151,-0.023227,0.036922,0.000007,0.045956,0.037016,1.241507,1.002560,1.806653,0.036877,0.012595,0.036639,0.002673,0.122003,0.005528,0.272585,0.142451,1.913532,1.167608,0.573823,0.111321,0.221518,0.089895,0.074350,0.000000
0.555627,0.097407,1.000000,0.627657,1.593228,1.129636,0.005889,0.509309,0.895799,0.547323,0.312101,4.497854,6.245295,8.076454,5.069056,1.593286,1.126994,-0.019634,4.126262,7.259363,4.428484,2.499059,4.207446,1.048875,5.765731,4.315133,1.336165,1.025594,0.014212,4.151673,2.873826,4.426254,1.024146,1.398526,0.006217,1.497100,1.400501,1.068975,1.001412,-0.078294,1.397535,0.202237,1.425574,0.078846,-1.400118,0.007753,-1.303622,1.402577,-0.929448,1.001756,-0.267181,1.398897,0.218868,-1.371538,0.088054,2.798644,-0.001537,2.800722,-0.002076,1.998423,-0.000345,0.188888,-0.001362,-0.016631,2.797112,-0.009207,0.059314,0.000018,0.063060,0.059447,1.060771,1.002244,-0.744841,0.059245,0.011491,0.060290,0.004217,0.053685,0.000086,0.069123,0.054391,1.270834,1.013162,0.519008,0.053343,0.025014,0.050670,0.009269,0.000000
0.511401,0.087131,1.000000,0.587517,1.702078,1.148840,0.031530,0.460009,0.961415,0.506399,0.295180,19.887481,116.437693,36.639118,22.523146,1.626732,1.132529,-0.068439,18.100865,34.951167,20.187375,10.790630,5.913758,1.179691,7.744098,6.008747,1.288804,1.016062,-0.287320,5.863279,4.097948,6.084484,1.086136,1.527552,0.023032,1.747514,1.534784,1.138606,1.004734,0.110401,1.523934,0.438181,1.495990,0.151762,-1.381065,0.005562,-1.252456,1.383000,-0.905608,1.001401,0.090146,1.380093,0.262488,-1.376021,0.074580,2.908617,0.017470,2.999970,0.151783,2.044214,0.003333,0.020255,0.143840,0.175692,2.872011,0.077183,0.134920,0.004289,0.267313,0.149424,1.788950,1.107506,0.211977,0.126812,0.215136,0.131819,0.065493,0.051064,0.000017,0.059239,0.051227,1.156397,1.003194,-0.131251,0.050982,0.015474,0.051922,0.004165,0.000000
0.699889,0.086587,1.000000,0.757328,1.320432,1.082068,-0.745774,0.656748,0.934320,0.808206,0.294257,-3.164858,1.827032,-0.076935,3.432558,-0.022413,1.084585,0.617138,2.938766,5.072690,-3.265030,1.351678,-0.684313,0.415964,0.356068,0.932943,0.381661,1.269609,-0.895957,0.639634,2.806112,-0.576059,0.644953,1.601402,0.073006,2.324278,1.623311,1.431813,1.013681,1.733026,1.591685,0.931493,1.489080,0.270197,-1.342198,0.011325,-1.041933,1.346274,-0.773938,1.003037,1.452637,1.340017,0.391631,-1.392785,0.106419,2.943600,0.061681,3.366211,0.277037,2.205751,0.010644,0.280389,0.251669,0.539862,2.881866,0.163778,0.540312,0.113590,1.174124,0.633927,1.852145,1.173261,0.675774,0.492925,0.983084,0.426539,0.337032,0.188628,0.007056,0.305579,0.205934,1.483872,1.091746,-0.366747,0.177428,0.254010,0.190853,0.083999,0.000000
0.308093,0.072971,1.000000,0.406767,2.458407,1.320274,1.023817,0.251784,0.968074,0.258507,0.270131,-3.038266,10.025295,-0.461172,4.349963,-0.106018,1.431726,-1.269918,2.400786,10.556556,-1.722233,3.166275,-1.382355,2.914953,0.012007,2.174556,0.005522,1.571575,-0.997852,0.894801,5.183736,-0.440240,1.707323,1.757425,0.039225,2.169981,1.768192,1.227232,1.006126,0.407933,1.752114,0.681345,1.744644,0.198053,-1.151270,0.037976,-0.822961,1.167122,-0.705120,1.013769,0.511303,1.142807,0.567930,-1.222656,0.194874,2.908695,0.001249,2.992942,0.601070,1.932352,-0.007643,-0.103370,0.609307,0.113414,2.967300,0.003179,1.160465,0.114777,1.590600,1.207375,1.317404,1.040423,-0.832884,1.131234,1.162600,1.270151,0.338787,0.506462,0.006583,0.657098,0.512712,1.281611,1.012341,-0.543291,0.503077,0.373378,0.511249,0.081133,0.000000
0.521634,0.098751,1.000000,0.597282,1.674251,1.145021,0.162099,0.474822,0.893699,0.500440,0.314247,-2.505325,1.610587,-0.518111,2.767156,-0.187236,1.104510,0.362049,2.323236,3.220084,-2.796221,1.269089,-2.204921,1.784091,0.083626,2.528023,0.033080,1.134245,0.632224,1.940716,3.528125,-2.825890,1.335699,2.427217,0.040566,2.673177,2.434517,1.098032,1.003008,-0.067003,2.423541,0.503196,2.436790,0.201409,-0.677273,0.019153,-0.448708,0.689534,-0.650741,1.018104,0.329783,0.670709,0.375111,-0.694018,0.138396,3.104489,0.021412,3.121885,1.744983,1.748773,-0.015096,-0.396786,1.752832,0.128085,3.130808,0.063013,1.396892,0.030253,1.597215,1.406335,1.135729,1.006760,-0.402419,1.391968,0.519450,1.379135,0.173932,0.273688,0.006058,0.361822,0.283207,1.277590,1.034779,-0.056965,0.268655,0.190576,0.269937,0.077834,0.000000
0.531484,0.102374,1.000000,0.611126,1.636325,1.149848,0.041094,0.478485,0.927811,0.519433,0.319960,0.499723,0.873504,1.753818,1.013001,1.731309,1.212911,0.115300,0.723842,2.423664,0.453376,0.934614,0.722676,1.992804,2.249049,1.514477,1.485033,1.094438,-0.314123,1.302160,3.577684,1.303158,1.411667,2.133027,0.761521,3.149444,2.288050,1.376475,1.072678,-0.080256,2.046751,2.016912,2.303652,0.872652,-0.824400,0.179504,-0.260126,0.917164,-0.283620,1.112523,0.196803,0.766959,1.012867,-0.973537,0.423680,2.957427,0.582017,3.409570,1.370886,1.660095,-0.039845,-0.277059,1.279792,1.004045,3.277188,0.448972,0.894448,0.058373,1.313833,0.923349,1.422901,1.032311,0.165811,0.879574,0.782219,0.859699,0.241604,0.353217,0.042656,0.836246,0.403922,2.070313,1.143552,1.176659,0.330908,0.664999,0.283012,0.206534,3.000000
0.529937,0.089341,1.000000,0.603152,1.657956,1.138158,0.033830,0.482477,0.924277,0.531052,0.298899,-5.170323,9.451692,-0.295008,5.958927,-0.049507,1.152525,0.289916,4.555178,8.519674,-6.002187,3.074360,-2.561161,1.901301,-0.789667,2.885314,-0.273685,1.126565,-0.537549,2.389820,4.394494,-2.329278,1.378877,1.187125,0.011565,1.378285,1.191663,1.156606,1.003822,0.607390,1.184910,0.302379,1.132605,0.107542,-1.439613,0.014051,-1.157197,1.444161,-0.801294,1.003159,1.170571,1.437200,0.401308,-1.470170,0.118538,2.626738,-0.002486,2.535482,-0.252498,1.957900,0.000663,-0.563181,-0.252290,-0.098929,2.602776,-0.010997,0.172268,0.016371,0.531615,0.212029,2.507279,1.230804,1.427258,0.154221,0.479642,0.157299,0.127950,0.391215,0.006989,0.519300,0.399465,1.299987,1.021089,-0.362884,0.386706,0.303035,0.411402,0.083603,3.000000
0.588519,0.086523,1.000000,0.652432,1.532727,1.108600,-0.171297,0.546197,0.900743,0.609356,0.294148,1.814616,0.766076,2.992452,1.998767,1.497149,1.101482,-0.137836,1.695942,2.648763,1.755679,0.875258,1.014903,0.387733,1.720683,1.177051,1.461860,1.080680,-0.978151,1.032586,2.166323,1.185161,0.622682,1.508634,0.017149,1.718691,1.513872,1.135295,1.003472,0.463707,1.506060,0.355143,1.452237,0.130954,-1.445085,0.004267,-1.279445,1.446447,-0.884543,1.000943,1.036742,1.444384,0.256688,-1.459695,0.065323,2.953719,0.012882,2.998136,0.067424,2.019838,0.002529,-0.573035,0.061676,0.098455,2.911932,0.065631,0.184523,0.004243,0.302905,0.194847,1.554576,1.055954,0.285046,0.179226,0.205617,0.159932,0.065141,0.344548,0.004413,0.460974,0.350409,1.315530,1.017013,0.169246,0.341588,0.221824,0.327518,0.066431,0.000000
